datetime,pv_kw,load_el_kw,load_heat_kw,ev_demand_kw,pv_irradiance_wh_m2,electricity_consumption_kwh_step,heat_demand_kwh_step,ev_demand_kwh_step
2026-12-04 12:00:00+01:00,12.116907691264993,10.463185256034247,69.89214848144262,7.4,139.2748010490229,10.463185256034247,69.89214848144262,7.4
2026-12-04 13:00:00+01:00,17.72477949382418,12.825961446218544,69.89211879014861,7.4,203.73309763016297,12.825961446218544,69.89211879014861,7.4
2026-12-04 14:00:00+01:00,14.445250932278842,13.098973084997418,69.89211872932029,0.0,166.03736703768786,13.098973084997418,69.89211872932029,0.0
2026-12-04 15:00:00+01:00,5.778470853539268,11.180356335086927,69.89213357482998,0.0,66.41920521309504,11.180356335086927,69.89213357482998,0.0
2026-12-04 16:00:00+01:00,1.2441273422359878,12.167622038711446,69.8934605187288,0.0,14.300314278574572,12.167622038711446,69.8934605187288,0.0
2026-12-04 17:00:00+01:00,0.0,16.551861182243133,69.93655465437017,0.0,0.0,16.551861182243133,69.93655465437017,0.0
2026-12-04 18:00:00+01:00,0.0,20.561281786576544,70.43345980116365,0.0,0.0,20.561281786576544,70.43345980116365,0.0
2026-12-04 19:00:00+01:00,0.0,22.33034802986094,72.31824130706772,0.0,0.0,22.33034802986094,72.31824130706772,0.0
2026-12-04 20:00:00+01:00,0.0,22.92480872202595,73.8921186682172,0.0,0.0,22.92480872202595,73.8921186682172,0.0
2026-12-04 21:00:00+01:00,0.0,10.031706858533676,72.31824130706772,0.0,0.0,10.031706858533676,72.31824130706772,0.0
2026-12-04 22:00:00+01:00,0.0,8.70421843408468,70.43345980116365,0.0,0.0,8.70421843408468,70.43345980116365,0.0
2026-12-04 23:00:00+01:00,0.0,7.771179286346937,69.93655465437017,0.0,0.0,7.771179286346937,69.93655465437017,0.0
2026-12-05 00:00:00+01:00,0.0,4.7996922150294585,70.34490238683958,0.0,0.0,4.7996922150294585,70.34490238683958,0.0
2026-12-05 01:00:00+01:00,0.0,5.083771545674097,70.34490250849623,0.0,0.0,5.083771545674097,70.34490250849623,0.0
2026-12-05 02:00:00+01:00,0.0,5.305104041495036,70.34493219988178,0.0,0.0,5.305104041495036,70.34493219988178,0.0
2026-12-05 03:00:00+01:00,0.0,5.729640449217706,70.34758608767962,0.0,0.0,5.729640449217706,70.34758608767962,0.0
2026-12-05 04:00:00+01:00,0.0,5.232143523500312,70.43377435896234,0.0,0.0,5.232143523500312,70.43377435896234,0.0
2026-12-05 05:00:00+01:00,0.0,6.020030531918594,71.4275846525493,0.0,0.0,6.020030531918594,71.4275846525493,0.0
2026-12-05 06:00:00+01:00,0.0,13.649787912148314,75.19714766435747,0.0,0.0,13.649787912148314,75.19714766435747,0.0
2026-12-05 07:00:00+01:00,0.0,13.989112603561631,78.3449023866564,0.0,0.0,13.989112603561631,78.3449023866564,0.0
2026-12-05 08:00:00+01:00,0.00287367599273849,15.567804583363042,75.19714766435747,0.0,0.03303075853722402,15.567804583363042,75.19714766435747,0.0
2026-12-05 09:00:00+01:00,3.353331091721158,10.270896226206853,71.4275846525493,0.0,38.544035537024804,10.270896226206853,71.4275846525493,0.0
2026-12-05 10:00:00+01:00,12.984146732998283,12.13290761278809,70.43377435896234,7.4,149.243065896532,12.13290761278809,70.43377435896234,7.4
2026-12-05 11:00:00+01:00,18.035146526098426,11.629040762914736,70.34758608767962,7.4,207.30053478274053,11.629040762914736,70.34758608767962,7.4
2026-12-05 12:00:00+01:00,19.62590710944761,11.25695781173268,70.34493219988182,7.4,225.585139189053,11.25695781173268,70.34493219988182,7.4
2026-12-05 13:00:00+01:00,23.150860369832444,12.676221721244987,70.34490250858782,7.4,266.1018433314074,12.676221721244987,70.34490250858782,7.4
2026-12-05 14:00:00+01:00,18.131236153737706,12.66895252318288,70.3449024477595,0.0,208.40501326135296,12.66895252318288,70.3449024477595,0.0
2026-12-05 15:00:00+01:00,7.143268880036061,10.543094865427385,70.34491729326919,0.0,82.1065388509892,10.543094865427385,70.34491729326919,0.0
2026-12-05 16:00:00+01:00,1.4906186503749288,11.433181322890032,70.34624423716801,0.0,17.133547705458952,11.433181322890032,70.34624423716801,0.0
2026-12-05 17:00:00+01:00,0.0,17.95918924779925,70.38933837280938,0.0,0.0,17.95918924779925,70.38933837280938,0.0
2026-12-05 18:00:00+01:00,0.0,16.991082181514095,70.88624351960286,0.0,0.0,16.991082181514095,70.88624351960286,0.0
2026-12-05 19:00:00+01:00,0.0,18.48988301841575,72.77102502550693,0.0,0.0,18.48988301841575,72.77102502550693,0.0
2026-12-05 20:00:00+01:00,0.0,17.959154897606975,74.3449023866564,0.0,0.0,17.959154897606975,74.3449023866564,0.0
2026-12-05 21:00:00+01:00,0.0,9.645571567093883,72.77102502550693,0.0,0.0,9.645571567093883,72.77102502550693,0.0
2026-12-05 22:00:00+01:00,0.0,6.904278548677046,70.88624351960286,0.0,0.0,6.904278548677046,70.88624351960286,0.0
2026-12-05 23:00:00+01:00,0.0,8.05191273758206,70.38933837280938,0.0,0.0,8.05191273758206,70.38933837280938,0.0
2026-12-06 00:00:00+01:00,0.0,5.271993740044114,70.78870656046001,0.0,0.0,5.271993740044114,70.78870656046001,0.0
2026-12-06 01:00:00+01:00,0.0,6.149128699053121,70.78870668211667,0.0,0.0,6.149128699053121,70.78870668211667,0.0
2026-12-06 02:00:00+01:00,0.0,4.861049279891135,70.78873637350222,0.0,0.0,4.861049279891135,70.78873637350222,0.0
2026-12-06 03:00:00+01:00,0.0,5.999638223506462,70.79139026130005,0.0,0.0,5.999638223506462,70.79139026130005,0.0
2026-12-06 04:00:00+01:00,0.0,5.433464187500371,70.87757853258277,0.0,0.0,5.433464187500371,70.87757853258277,0.0
2026-12-06 05:00:00+01:00,0.0,5.3730907036962945,71.87138882616973,0.0,0.0,5.3730907036962945,71.87138882616973,0.0
2026-12-06 06:00:00+01:00,0.0,11.904047618159348,75.64095183797791,0.0,0.0,11.904047618159348,75.64095183797791,0.0
2026-12-06 07:00:00+01:00,0.0,13.269908941732004,78.78870656027684,0.0,0.0,13.269908941732004,78.78870656027684,0.0
2026-12-06 08:00:00+01:00,0.001095789956795615,15.426479736137551,75.64095183797791,0.0,0.012595286859719713,15.426479736137551,75.64095183797791,0.0
2026-12-06 09:00:00+01:00,4.072852025749187,11.568422668574176,71.87138882616973,0.0,46.814391100565366,11.568422668574176,71.87138882616973,0.0
2026-12-06 10:00:00+01:00,13.245103567903353,12.325596460906677,70.87757853258277,7.4,152.24256974601556,12.325596460906677,70.87757853258277,7.4
2026-12-06 11:00:00+01:00,21.0892692230871,13.528226509028405,70.79139026130005,7.4,242.40539336881724,13.528226509028405,70.79139026130005,7.4
2026-12-06 12:00:00+01:00,21.6862076445274,11.903529701470037,70.78873637350226,7.4,249.2667545347977,11.903529701470037,70.78873637350226,7.4
2026-12-06 13:00:00+01:00,17.953770423324826,10.949560205591183,70.78870668220826,7.4,206.3651772795957,10.949560205591183,70.78870668220826,7.4
2026-12-06 14:00:00+01:00,16.906802970338738,12.13953767765605,70.78870662137993,0.0,194.33106862458322,12.13953767765605,70.78870662137993,0.0
2026-12-06 15:00:00+01:00,7.705893548078301,10.966380750248371,70.78872146688963,0.0,88.57348905837127,10.966380750248371,70.78872146688963,0.0
2026-12-06 16:00:00+01:00,1.3866158916184659,11.012624539610098,70.79004841078844,0.0,15.938113696763976,11.012624539610098,70.79004841078844,0.0
2026-12-06 17:00:00+01:00,0.0,14.752378955806499,70.83314254642981,0.0,0.0,14.752378955806499,70.83314254642981,0.0
2026-12-06 18:00:00+01:00,0.0,19.00781290476543,71.33004769322329,0.0,0.0,19.00781290476543,71.33004769322329,0.0
2026-12-06 19:00:00+01:00,0.0,16.724945797594945,73.21482919912737,0.0,0.0,16.724945797594945,73.21482919912737,0.0
2026-12-06 20:00:00+01:00,0.0,17.713239743098907,74.78870656027684,0.0,0.0,17.713239743098907,74.78870656027684,0.0
2026-12-06 21:00:00+01:00,0.0,7.277315285060786,73.21482919912737,0.0,0.0,7.277315285060786,73.21482919912737,0.0
2026-12-06 22:00:00+01:00,0.0,8.472262232150177,71.33004769322329,0.0,0.0,8.472262232150177,71.33004769322329,0.0
2026-12-06 23:00:00+01:00,0.0,7.499774732835263,70.83314254642981,0.0,0.0,7.499774732835263,70.83314254642981,0.0
2026-12-07 00:00:00+01:00,0.0,6.699694286008744,71.22339986046664,0.0,0.0,6.699694286008744,71.22339986046664,0.0
2026-12-07 01:00:00+01:00,0.0,7.392570055839413,71.2233999821233,0.0,0.0,7.392570055839413,71.2233999821233,0.0
2026-12-07 02:00:00+01:00,0.0,7.333399517724544,71.22342967350885,0.0,0.0,7.333399517724544,71.22342967350885,0.0
2026-12-07 03:00:00+01:00,0.0,6.781027890328825,71.22608356130668,0.0,0.0,6.781027890328825,71.22608356130668,0.0
2026-12-07 04:00:00+01:00,0.0,5.594377760449794,71.3122718325894,0.0,0.0,5.594377760449794,71.3122718325894,0.0
2026-12-07 05:00:00+01:00,0.0,8.829913448292457,72.30608212617636,0.0,0.0,8.829913448292457,72.30608212617636,0.0
2026-12-07 06:00:00+01:00,0.0,19.1579644802676,76.07564513798454,0.0,0.0,19.1579644802676,76.07564513798454,0.0
2026-12-07 07:00:00+01:00,0.0,17.489110328036976,79.22339986028346,0.0,0.0,17.489110328036976,79.22339986028346,0.0
2026-12-07 08:00:00+01:00,0.0,15.081893453419656,76.07564513798454,0.0,0.0,15.081893453419656,76.07564513798454,0.0
2026-12-07 09:00:00+01:00,3.8740111029094555,13.437604597707043,72.30608212617636,0.0,44.52886325183282,13.437604597707043,72.30608212617636,0.0
2026-12-07 10:00:00+01:00,10.637345315304357,12.85338205643897,71.3122718325894,7.4,122.26833695752133,12.85338205643897,71.3122718325894,7.4
2026-12-07 11:00:00+01:00,20.91864204406583,15.30983192588666,71.22608356130668,7.4,240.44416142604402,15.30983192588666,71.22608356130668,7.4
2026-12-07 12:00:00+01:00,21.55409791461006,13.948792957527107,71.22342967350889,7.4,247.74825189206967,13.948792957527107,71.22342967350889,7.4
2026-12-07 13:00:00+01:00,17.079792584519993,12.52616361110364,71.22339998221489,7.4,196.31945499448267,12.52616361110364,71.22339998221489,7.4
2026-12-07 14:00:00+01:00,14.259514672890136,12.952148766980395,71.22339992138656,0.0,163.90246750448432,12.952148766980395,71.22339992138656,0.0
2026-12-07 15:00:00+01:00,9.979929125693797,15.115917870356554,71.22341476689625,0.0,114.71182903096319,15.115917870356554,71.22341476689625,0.0
2026-12-07 16:00:00+01:00,1.7757149911092396,15.766851895027735,71.22474171079507,0.0,20.410517139186663,15.766851895027735,71.22474171079507,0.0
2026-12-07 17:00:00+01:00,0.0,23.503960754272697,71.26783584643644,0.0,0.0,23.503960754272697,71.26783584643644,0.0
2026-12-07 18:00:00+01:00,0.0,21.931435446416266,71.76474099322992,0.0,0.0,21.931435446416266,71.76474099322992,0.0
2026-12-07 19:00:00+01:00,0.0,19.87294703307046,73.649522499134,0.0,0.0,19.87294703307046,73.649522499134,0.0
2026-12-07 20:00:00+01:00,0.0,14.271599005793565,75.22339986028346,0.0,0.0,14.271599005793565,75.22339986028346,0.0
2026-12-07 21:00:00+01:00,0.0,9.797129250551908,73.649522499134,0.0,0.0,9.797129250551908,73.649522499134,0.0
2026-12-07 22:00:00+01:00,0.0,9.512659383002289,71.76474099322992,0.0,0.0,9.512659383002289,71.76474099322992,0.0
2026-12-07 23:00:00+01:00,0.0,9.647583893641624,71.26783584643644,0.0,0.0,9.647583893641624,71.26783584643644,0.0
2026-12-08 00:00:00+01:00,0.0,6.808272776409017,71.64885365411841,0.0,0.0,6.808272776409017,71.64885365411841,0.0
2026-12-08 01:00:00+01:00,0.0,5.873659850917047,71.64885377577507,0.0,0.0,5.873659850917047,71.64885377577507,0.0
2026-12-08 02:00:00+01:00,0.0,7.149239223956056,71.64888346716062,0.0,0.0,7.149239223956056,71.64888346716062,0.0
2026-12-08 03:00:00+01:00,0.0,7.199897351754389,71.65153735495845,0.0,0.0,7.199897351754389,71.65153735495845,0.0
2026-12-08 04:00:00+01:00,0.0,7.233839157880037,71.73772562624117,0.0,0.0,7.233839157880037,71.73772562624117,0.0
2026-12-08 05:00:00+01:00,0.0,7.4127753283940025,72.73153591982813,0.0,0.0,7.4127753283940025,72.73153591982813,0.0
2026-12-08 06:00:00+01:00,0.0,17.233979693669934,76.5010989316363,0.0,0.0,17.233979693669934,76.5010989316363,0.0
2026-12-08 07:00:00+01:00,0.0,15.585868865848202,79.64885365393523,0.0,0.0,15.585868865848202,79.64885365393523,0.0
2026-12-08 08:00:00+01:00,0.0,16.137133415424312,76.5010989316363,0.0,0.0,16.137133415424312,76.5010989316363,0.0
2026-12-08 09:00:00+01:00,3.883610600492197,13.66696482878627,72.73153591982813,0.0,44.63920230450801,13.66696482878627,72.73153591982813,0.0
2026-12-08 10:00:00+01:00,11.83571826201626,13.689412695621728,71.73772562624117,7.4,136.04273864386505,13.689412695621728,71.73772562624117,7.4
2026-12-08 11:00:00+01:00,20.75298809340841,14.895490429543571,71.65153735495845,7.4,238.54009302768287,14.895490429543571,71.65153735495845,7.4
2026-12-08 12:00:00+01:00,22.81474326952908,14.415305370847443,71.64888346716066,7.4,262.2384283853917,14.415305370847443,71.64888346716066,7.4
2026-12-08 13:00:00+01:00,23.221164200490193,16.357009767009426,71.64885377586666,7.4,266.90993333896773,16.357009767009426,71.64885377586666,7.4
2026-12-08 14:00:00+01:00,18.22824608410371,16.531891580602483,71.64885371503833,0.0,209.52006993222656,16.531891580602483,71.64885371503833,0.0
2026-12-08 15:00:00+01:00,8.569111680637812,13.651423220330248,71.64886856054802,0.0,98.49553655905531,13.651423220330248,71.64886856054802,0.0
2026-12-08 16:00:00+01:00,0.5300639247795489,9.480484590172672,71.65019550444684,0.0,6.092688790569528,9.480484590172672,71.65019550444684,0.0
2026-12-08 17:00:00+01:00,0.0,22.82798936517247,71.69328964008821,0.0,0.0,22.82798936517247,71.69328964008821,0.0
2026-12-08 18:00:00+01:00,0.0,19.21753207437129,72.19019478688169,0.0,0.0,19.21753207437129,72.19019478688169,0.0
2026-12-08 19:00:00+01:00,0.0,18.687083556757866,74.07497629278576,0.0,0.0,18.687083556757866,74.07497629278576,0.0
2026-12-08 20:00:00+01:00,0.0,19.505869631177767,75.64885365393523,0.0,0.0,19.505869631177767,75.64885365393523,0.0
2026-12-08 21:00:00+01:00,0.0,9.057045337909308,74.07497629278576,0.0,0.0,9.057045337909308,74.07497629278576,0.0
2026-12-08 22:00:00+01:00,0.0,10.060946040145884,72.19019478688169,0.0,0.0,10.060946040145884,72.19019478688169,0.0
2026-12-08 23:00:00+01:00,0.0,8.002063902835662,71.69328964008821,0.0,0.0,8.002063902835662,71.69328964008821,0.0
2026-12-09 00:00:00+01:00,0.0,6.022066767211733,72.06494204279286,0.0,0.0,6.022066767211733,72.06494204279286,0.0
2026-12-09 01:00:00+01:00,0.0,6.981085171466117,72.06494216444952,0.0,0.0,6.981085171466117,72.06494216444952,0.0
2026-12-09 02:00:00+01:00,0.0,7.169925575387964,72.06497185583507,0.0,0.0,7.169925575387964,72.06497185583507,0.0
2026-12-09 03:00:00+01:00,0.0,7.182477981917245,72.0676257436329,0.0,0.0,7.182477981917245,72.0676257436329,0.0
2026-12-09 04:00:00+01:00,0.0,6.218263413577219,72.15381401491562,0.0,0.0,6.218263413577219,72.15381401491562,0.0
2026-12-09 05:00:00+01:00,0.0,6.089193699080932,73.14762430850259,0.0,0.0,6.089193699080932,73.14762430850259,0.0
2026-12-09 06:00:00+01:00,0.0,15.378046953503059,76.91718732031076,0.0,0.0,15.378046953503059,76.91718732031076,0.0
2026-12-09 07:00:00+01:00,0.0,16.587294518384404,80.06494204260969,0.0,0.0,16.587294518384404,80.06494204260969,0.0
2026-12-09 08:00:00+01:00,0.0,18.60501594278653,76.91718732031076,0.0,0.0,18.60501594278653,76.91718732031076,0.0
2026-12-09 09:00:00+01:00,2.361678828689265,10.735118880110136,73.14762430850259,0.0,27.145733663095,10.735118880110136,73.14762430850259,0.0
2026-12-09 10:00:00+01:00,11.025494825187312,13.200982099387419,72.15381401491562,7.4,126.72982557686565,13.200982099387419,72.15381401491562,7.4
2026-12-09 11:00:00+01:00,13.397940948017542,11.699967605569137,72.0676257436329,7.4,153.99932124158096,11.699967605569137,72.0676257436329,7.4
2026-12-09 12:00:00+01:00,14.44136261455701,11.26858967785537,72.06497185583511,7.4,165.99267373054033,11.26858967785537,72.06497185583511,7.4
2026-12-09 13:00:00+01:00,23.01849168581313,14.804231804386045,72.06494216454111,7.4,264.5803642047486,14.804231804386045,72.06494216454111,7.4
2026-12-09 14:00:00+01:00,16.931256171059804,14.234128166940122,72.06494210371278,0.0,194.61213989723913,14.234128166940122,72.06494210371278,0.0
2026-12-09 15:00:00+01:00,9.095263094181696,14.105630303578181,72.06495694922248,0.0,104.54325395611144,14.105630303578181,72.06495694922248,0.0
2026-12-09 16:00:00+01:00,1.7432941889540905,14.742230073618025,72.0662838931213,0.0,20.037864240851615,14.742230073618025,72.0662838931213,0.0
2026-12-09 17:00:00+01:00,0.0,19.277059195134466,72.10937802876266,0.0,0.0,19.277059195134466,72.10937802876266,0.0
2026-12-09 18:00:00+01:00,0.0,19.372391522798587,72.60628317555614,0.0,0.0,19.372391522798587,72.60628317555614,0.0
2026-12-09 19:00:00+01:00,0.0,24.674171685406492,74.49106468146022,0.0,0.0,24.674171685406492,74.49106468146022,0.0
2026-12-09 20:00:00+01:00,0.0,19.749146595966593,76.06494204260969,0.0,0.0,19.749146595966593,76.06494204260969,0.0
2026-12-09 21:00:00+01:00,0.0,10.143905239552002,74.49106468146022,0.0,0.0,10.143905239552002,74.49106468146022,0.0
2026-12-09 22:00:00+01:00,0.0,9.455289890555141,72.60628317555614,0.0,0.0,9.455289890555141,72.60628317555614,0.0
2026-12-09 23:00:00+01:00,0.0,7.70279230263575,72.10937802876266,0.0,0.0,7.70279230263575,72.10937802876266,0.0
2026-12-10 00:00:00+01:00,0.0,5.3532454164276,72.47154189924163,0.0,0.0,5.3532454164276,72.47154189924163,0.0
2026-12-10 01:00:00+01:00,0.0,6.339491843535256,72.47154202089828,0.0,0.0,6.339491843535256,72.47154202089828,0.0
2026-12-10 02:00:00+01:00,0.0,7.439756533962067,72.47157171228383,0.0,0.0,7.439756533962067,72.47157171228383,0.0
2026-12-10 03:00:00+01:00,0.0,7.259544889806684,72.47422560008167,0.0,0.0,7.259544889806684,72.47422560008167,0.0
2026-12-10 04:00:00+01:00,0.0,7.344187163846498,72.56041387136439,0.0,0.0,7.344187163846498,72.56041387136439,0.0
2026-12-10 05:00:00+01:00,0.0,6.064903038982987,73.55422416495135,0.0,0.0,6.064903038982987,73.55422416495135,0.0
2026-12-10 06:00:00+01:00,0.0,18.75943672125926,77.32378717675952,0.0,0.0,18.75943672125926,77.32378717675952,0.0
2026-12-10 07:00:00+01:00,0.0,14.59154381636935,80.47154189905845,0.0,0.0,14.59154381636935,80.47154189905845,0.0
2026-12-10 08:00:00+01:00,0.0,16.49353789094189,77.32378717675952,0.0,0.0,16.49353789094189,77.32378717675952,0.0
2026-12-10 09:00:00+01:00,3.5733829610610996,13.444259442163162,73.55422416495135,0.0,41.07336736851839,13.444259442163162,73.55422416495135,0.0
2026-12-10 10:00:00+01:00,10.990068727598961,13.224189030976564,72.56041387136439,7.4,126.32262905286163,13.224189030976564,72.56041387136439,7.4
2026-12-10 11:00:00+01:00,20.47047510088046,15.259694719976247,72.47422560008167,7.4,235.29281725149957,15.259694719976247,72.47422560008167,7.4
2026-12-10 12:00:00+01:00,17.767422876177655,12.509240493723846,72.47157171228388,7.4,204.2232514503179,12.509240493723846,72.47157171228388,7.4
2026-12-10 13:00:00+01:00,14.93086135927756,11.641867120283003,72.47154202098987,7.4,171.6190960836501,11.641867120283003,72.47154202098987,7.4
2026-12-10 14:00:00+01:00,15.463850083182596,13.485102061183571,72.47154196016155,0.0,177.74540325497236,13.485102061183571,72.47154196016155,0.0
2026-12-10 15:00:00+01:00,7.819096345443875,12.920097266651126,72.47155680567124,0.0,89.87467063728592,12.920097266651126,72.47155680567124,0.0
2026-12-10 16:00:00+01:00,1.7676599236072197,17.49564927815727,72.47288374957006,0.0,20.317930156404824,17.49564927815727,72.47288374957006,0.0
2026-12-10 17:00:00+01:00,0.0,21.552972729625125,72.51597788521143,0.0,0.0,21.552972729625125,72.51597788521143,0.0
2026-12-10 18:00:00+01:00,0.0,19.360940035641747,73.01288303200491,0.0,0.0,19.360940035641747,73.01288303200491,0.0
2026-12-10 19:00:00+01:00,0.0,18.055284827131278,74.89766453790898,0.0,0.0,18.055284827131278,74.89766453790898,0.0
2026-12-10 20:00:00+01:00,0.0,16.3914953317474,76.47154189905845,0.0,0.0,16.3914953317474,76.47154189905845,0.0
2026-12-10 21:00:00+01:00,0.0,8.454902573612788,74.89766453790898,0.0,0.0,8.454902573612788,74.89766453790898,0.0
2026-12-10 22:00:00+01:00,0.0,9.529017815028945,73.01288303200491,0.0,0.0,9.529017815028945,73.01288303200491,0.0
2026-12-10 23:00:00+01:00,0.0,10.765382614782917,72.51597788521143,0.0,0.0,10.765382614782917,72.51597788521143,0.0
