datetime,pv_irradiance_wh_m2,electricity_consumption_kwh
2026-12-17 20:30:00+01:00,0.0,4.579085106819111
2026-12-17 20:45:00+01:00,0.0,5.828379615297812
2026-12-17 21:00:00+01:00,0.0,2.3763002261865864
2026-12-17 21:15:00+01:00,0.0,2.5076572478132064
2026-12-17 21:30:00+01:00,0.0,2.314106661681892
2026-12-17 21:45:00+01:00,0.0,2.042940192298505
2026-12-17 22:00:00+01:00,0.0,2.4819252970754304
2026-12-17 22:15:00+01:00,0.0,2.615447543699702
2026-12-17 22:30:00+01:00,0.0,2.3980777875606405
2026-12-17 22:45:00+01:00,0.0,2.4379978486656544
2026-12-17 23:00:00+01:00,0.0,2.0373040328391565
2026-12-17 23:15:00+01:00,0.0,2.4886072090763696
2026-12-17 23:30:00+01:00,0.0,2.6371655380567893
2026-12-17 23:45:00+01:00,0.0,2.418348389023732
2026-12-18 00:00:00+01:00,0.0,1.3609349107791002
2026-12-18 00:15:00+01:00,0.0,1.9303810774641676
2026-12-18 00:30:00+01:00,0.0,1.5022771744022143
2026-12-18 00:45:00+01:00,0.0,1.723360745202805
2026-12-18 01:00:00+01:00,0.0,1.8171271377569471
2026-12-18 01:15:00+01:00,0.0,1.838137382510113
2026-12-18 01:30:00+01:00,0.0,1.3603918177152938
2026-12-18 01:45:00+01:00,0.0,1.6784725524661863
2026-12-18 02:00:00+01:00,0.0,1.6674905234425372
2026-12-18 02:15:00+01:00,0.0,1.8977644103136135
2026-12-18 02:30:00+01:00,0.0,1.7351293300764925
2026-12-18 02:45:00+01:00,0.0,1.8992723774843523
2026-12-18 03:00:00+01:00,0.0,1.748599634553007
2026-12-18 03:15:00+01:00,0.0,1.6467215405485962
2026-12-18 03:30:00+01:00,0.0,1.691187686266217
2026-12-18 03:45:00+01:00,0.0,1.911794581601007
2026-12-18 04:00:00+01:00,0.0,1.4438615546765041
2026-12-18 04:15:00+01:00,0.0,1.8093261062170236
2026-12-18 04:30:00+01:00,0.0,1.5549027871736258
2026-12-18 04:45:00+01:00,0.0,1.5192564434155271
2026-12-18 05:00:00+01:00,0.0,1.8288149915324818
2026-12-18 05:15:00+01:00,0.0,1.512519442686453
2026-12-18 05:30:00+01:00,0.0,1.7215835784088662
2026-12-18 05:45:00+01:00,0.0,1.5779092574314713
2026-12-18 06:00:00+01:00,0.0,3.0432096054868323
2026-12-18 06:15:00+01:00,0.0,4.171872539260148
2026-12-18 06:30:00+01:00,0.0,4.031959037885045
2026-12-18 06:45:00+01:00,0.0,3.2211326410092553
2026-12-18 07:00:00+01:00,0.0,3.7035074191479187
2026-12-18 07:15:00+01:00,0.0,3.262178958384921
2026-12-18 07:30:00+01:00,0.0,4.272996369216514
2026-12-18 07:45:00+01:00,0.0,4.5343141778113285
2026-12-18 08:00:00+01:00,0.0,4.319900635415236
2026-12-18 08:15:00+01:00,0.267861317106324,4.37550038754279
2026-12-18 08:30:00+01:00,4.38655361187555,3.775479600546701
2026-12-18 08:45:00+01:00,19.00399072255749,4.199430431847496
2026-12-18 09:00:00+01:00,34.5403423904367,3.315042793573254
2026-12-18 09:15:00+01:00,55.752367094749985,3.379540128631444
2026-12-18 09:30:00+01:00,89.46748414747539,3.6357325312674504
2026-12-18 09:45:00+01:00,116.66984134766389,3.7080846286518248
2026-12-18 10:00:00+01:00,112.74060782329005,3.1887286225513884
2026-12-18 10:15:00+01:00,106.49248191389069,2.8509879703381946
2026-12-18 10:30:00+01:00,155.34425872599812,3.2558700164486156
2026-12-18 10:45:00+01:00,170.82366089545314,3.2452957998740577
2026-12-18 11:00:00+01:00,202.28649958502913,3.4124828631892417
2026-12-18 11:15:00+01:00,235.41253536727902,3.5944441737090975
2026-12-18 11:30:00+01:00,142.66961908151632,2.682783596053336
2026-12-18 11:45:00+01:00,196.7810948184828,3.095439219615483
2026-12-18 12:00:00+01:00,189.54470238073554,2.9982287167238955
2026-12-18 12:15:00+01:00,271.7493220499793,3.73310485226479
2026-12-18 12:30:00+01:00,222.47393210599952,3.2489132700144
2026-12-18 12:45:00+01:00,207.66785081277018,3.147874386305799
2026-12-18 13:00:00+01:00,244.30284865743366,3.496663102645549
2026-12-18 13:15:00+01:00,192.79770315603943,3.121289232319982
2026-12-18 13:30:00+01:00,204.5165933378512,3.313010106372412
2026-12-18 13:45:00+01:00,226.35439248720988,3.9199700353111284
2026-12-18 14:00:00+01:00,208.7696369826135,3.910752196641157
2026-12-18 14:15:00+01:00,148.8505365484319,3.182879582907284
2026-12-18 14:30:00+01:00,136.83457086498672,3.257543221230584
2026-12-18 14:45:00+01:00,107.5504371636061,3.1126549481853685
2026-12-18 15:00:00+01:00,65.2389216249943,2.679039735481488
2026-12-18 15:15:00+01:00,89.6309790103244,3.661864805452405
2026-12-18 15:30:00+01:00,63.11375716893642,4.121465671820203
2026-12-18 15:45:00+01:00,31.629343094680376,3.170912991026282
2026-12-18 16:00:00+01:00,14.629825629089737,3.04703542135127
2026-12-18 16:15:00+01:00,4.468186770418669,3.2275198313402966
2026-12-18 16:30:00+01:00,0.2133997148547875,3.3462705313513013
2026-12-18 16:45:00+01:00,0.0,2.941277038060958
2026-12-18 17:00:00+01:00,0.0,4.748889424823756
2026-12-18 17:15:00+01:00,0.0,5.482199968930917
2026-12-18 17:30:00+01:00,0.0,5.0404760498132255
2026-12-18 17:45:00+01:00,0.0,5.60935871745498
2026-12-18 18:00:00+01:00,0.0,5.1586255133354735
2026-12-18 18:15:00+01:00,0.0,4.435115130539087
2026-12-18 18:30:00+01:00,0.0,4.6903910851788915
2026-12-18 18:45:00+01:00,0.0,5.100714332702733
2026-12-18 19:00:00+01:00,0.0,4.418356310869213
2026-12-18 19:15:00+01:00,0.0,4.353788454205487
2026-12-18 19:30:00+01:00,0.0,4.383710237099582
2026-12-18 19:45:00+01:00,0.0,5.233797570607908
2026-12-18 20:00:00+01:00,0.0,4.794797216039076
2026-12-18 20:15:00+01:00,0.0,5.565588107563343
2026-12-18 20:30:00+01:00,0.0,4.530922326663304
2026-12-18 20:45:00+01:00,0.0,3.7540105062621802
2026-12-18 21:00:00+01:00,0.0,2.292278223488431
2026-12-18 21:15:00+01:00,0.0,2.7053033752110585
2026-12-18 21:30:00+01:00,0.0,2.330665486586919
2026-12-18 21:45:00+01:00,0.0,2.003948915411971
2026-12-18 22:00:00+01:00,0.0,1.9453758951976392
2026-12-18 22:15:00+01:00,0.0,2.600865311558465
2026-12-18 22:30:00+01:00,0.0,2.135098075447205
2026-12-18 22:45:00+01:00,0.0,2.6807392430794725
2026-12-18 23:00:00+01:00,0.0,2.4745583851529456
2026-12-18 23:15:00+01:00,0.0,2.143893447716164
2026-12-18 23:30:00+01:00,0.0,2.5937197049103435
2026-12-18 23:45:00+01:00,0.0,2.1080485647818725
2026-12-19 00:00:00+01:00,0.0,1.205559882454658
2026-12-19 00:15:00+01:00,0.0,1.2873984973790802
2026-12-19 00:30:00+01:00,0.0,1.5179315568215517
2026-12-19 00:45:00+01:00,0.0,1.5699772515975903
2026-12-19 01:00:00+01:00,0.0,1.3537496328683913
2026-12-19 01:15:00+01:00,0.0,1.1462205150358113
2026-12-19 01:30:00+01:00,0.0,1.1901350218621285
2026-12-19 01:45:00+01:00,0.0,1.2590801597128094
2026-12-19 02:00:00+01:00,0.0,1.227174300786868
2026-12-19 02:15:00+01:00,0.0,1.446986885864825
2026-12-19 02:30:00+01:00,0.0,1.6827640377873532
2026-12-19 02:45:00+01:00,0.0,1.5217430300599277
2026-12-19 03:00:00+01:00,0.0,1.2505402259266871
2026-12-19 03:15:00+01:00,0.0,1.3116952469194465
2026-12-19 03:30:00+01:00,0.0,1.3391939051598385
2026-12-19 03:45:00+01:00,0.0,1.4644351092314587
2026-12-19 04:00:00+01:00,0.0,1.6310523029622852
2026-12-19 04:15:00+01:00,0.0,1.3436890742833736
2026-12-19 04:30:00+01:00,0.0,1.6264743715003795
2026-12-19 04:45:00+01:00,0.0,1.7061340618849814
2026-12-19 05:00:00+01:00,0.0,1.3602506373636898
2026-12-19 05:15:00+01:00,0.0,1.35662271410444
2026-12-19 05:30:00+01:00,0.0,1.3587406326155094
2026-12-19 05:45:00+01:00,0.0,1.418380965535168
2026-12-19 06:00:00+01:00,0.0,3.2618030555081616
2026-12-19 06:15:00+01:00,0.0,3.6820890635298045
2026-12-19 06:30:00+01:00,0.0,2.85900850357312
2026-12-19 06:45:00+01:00,0.0,3.202112845800488
2026-12-19 07:00:00+01:00,0.0,3.4943330567630806
2026-12-19 07:15:00+01:00,0.0,3.6773214535911802
2026-12-19 07:30:00+01:00,0.0,4.1256333718281235
2026-12-19 07:45:00+01:00,0.0,2.9469002187630626
2026-12-19 08:00:00+01:00,0.0,3.162389855840154
2026-12-19 08:15:00+01:00,0.11105339996842012,2.6162546393166606
2026-12-19 08:30:00+01:00,3.6193168946111194,3.0075083043707593
2026-12-19 08:45:00+01:00,11.52282451321061,2.784551267449419
2026-12-19 09:00:00+01:00,30.793979682351896,2.672183797833671
2026-12-19 09:15:00+01:00,50.99768376317335,2.754765523300672
2026-12-19 09:30:00+01:00,81.93559034160324,2.9514910592603014
2026-12-19 09:45:00+01:00,93.13496623907771,2.7349655571930467
2026-12-19 10:00:00+01:00,130.22472419152248,2.9516271790241704
2026-12-19 10:15:00+01:00,143.7639068470824,2.85130426028172
2026-12-19 10:30:00+01:00,130.79008749381052,2.527836292440376
2026-12-19 10:45:00+01:00,124.37939305727427,2.343760072323373
2026-12-19 11:00:00+01:00,211.84442767398616,2.9836935222357965
2026-12-19 11:15:00+01:00,240.90728944913837,3.283318179195945
2026-12-19 11:30:00+01:00,253.0380065559731,3.5339069199598607
2026-12-19 11:45:00+01:00,259.7033753041223,3.082863350873273
2026-12-19 12:00:00+01:00,268.4453790838781,3.230039783804097
2026-12-19 12:15:00+01:00,249.6584695583578,2.94923728362004
2026-12-19 12:30:00+01:00,243.2332314320674,2.9042859252668163
2026-12-19 12:45:00+01:00,232.85310981681587,2.8504378965942614
2026-12-19 13:00:00+01:00,219.0707933054575,2.7893158234717124
2026-12-19 13:15:00+01:00,238.63665760612642,2.9902887868894674
2026-12-19 13:30:00+01:00,186.4932603476495,2.6723812264269586
2026-12-19 13:45:00+01:00,187.75475081714617,2.7775789309375867
2026-12-19 14:00:00+01:00,140.9144714799513,2.487059310240371
2026-12-19 14:15:00+01:00,174.36952778404816,2.953033816463012
2026-12-19 14:30:00+01:00,117.92142115847092,2.5487615842871856
2026-12-19 14:45:00+01:00,122.07005784830292,2.8286582998389105
2026-12-19 15:00:00+01:00,108.24870868747935,2.9602407986845334
2026-12-19 15:15:00+01:00,84.778499783068,2.9843163930265204
2026-12-19 15:30:00+01:00,61.66264288839522,3.036644548589338
2026-12-19 15:45:00+01:00,33.54874325998,2.7590151216478986
2026-12-19 16:00:00+01:00,19.053565005455166,2.9561735294601323
2026-12-19 16:15:00+01:00,4.520126668302391,2.6819583749145655
2026-12-19 16:30:00+01:00,0.15864187175281894,2.2635272008304677
2026-12-19 16:45:00+01:00,0.0,2.968646976308507
2026-12-19 17:00:00+01:00,0.0,4.354939838551652
2026-12-19 17:15:00+01:00,0.0,4.657223543877749
2026-12-19 17:30:00+01:00,0.0,4.218023763450596
2026-12-19 17:45:00+01:00,0.0,3.550785124670302
2026-12-19 18:00:00+01:00,0.0,4.189969574610712
2026-12-19 18:15:00+01:00,0.0,4.603627533966586
2026-12-19 18:30:00+01:00,0.0,4.430019325698218
2026-12-19 18:45:00+01:00,0.0,4.1666635096005
2026-12-19 19:00:00+01:00,0.0,3.5252454198485106
2026-12-19 19:15:00+01:00,0.0,3.7948440458485964
2026-12-19 19:30:00+01:00,0.0,4.430528485738243
2026-12-19 19:45:00+01:00,0.0,3.5245697028387966
2026-12-19 20:00:00+01:00,0.0,4.094140857406316
2026-12-19 20:15:00+01:00,0.0,4.244965300711166
2026-12-19 20:30:00+01:00,0.0,4.714993600366523
2026-12-19 20:45:00+01:00,0.0,4.488568349779256
2026-12-19 21:00:00+01:00,0.0,2.163402887845112
2026-12-19 21:15:00+01:00,0.0,2.0329693504745205
2026-12-19 21:30:00+01:00,0.0,1.8065680323692963
2026-12-19 21:45:00+01:00,0.0,1.8523017152043542
2026-12-19 22:00:00+01:00,0.0,1.78935036870893
2026-12-19 22:15:00+01:00,0.0,2.0899863521645075
2026-12-19 22:30:00+01:00,0.0,1.8364628486728096
2026-12-19 22:45:00+01:00,0.0,1.8956494846149219
2026-12-19 23:00:00+01:00,0.0,1.9778399926448804
2026-12-19 23:15:00+01:00,0.0,2.297298423768782
2026-12-19 23:30:00+01:00,0.0,2.103080476617623
2026-12-19 23:45:00+01:00,0.0,1.820886552166417
2026-12-20 00:00:00+01:00,0.0,1.4307913422368348
2026-12-20 00:15:00+01:00,0.0,1.642124326081898
2026-12-20 00:30:00+01:00,0.0,1.4960928485354552
2026-12-20 00:45:00+01:00,0.0,1.1841339812780567
2026-12-20 01:00:00+01:00,0.0,1.2803971464779291
2026-12-20 01:15:00+01:00,0.0,1.2695876778791835
2026-12-20 01:30:00+01:00,0.0,1.612445116956925
2026-12-20 01:45:00+01:00,0.0,1.5864491156525622
2026-12-20 02:00:00+01:00,0.0,1.32129799213624
2026-12-20 02:15:00+01:00,0.0,1.3182617089679813
2026-12-20 02:30:00+01:00,0.0,1.4156888995306331
2026-12-20 02:45:00+01:00,0.0,1.4199138653131649
2026-12-20 03:00:00+01:00,0.0,1.273760821762333
2026-12-20 03:15:00+01:00,0.0,1.3742778537164009
2026-12-20 03:30:00+01:00,0.0,1.2045206805386852
2026-12-20 03:45:00+01:00,0.0,1.58870970251536
2026-12-20 04:00:00+01:00,0.0,1.161290847064077
2026-12-20 04:15:00+01:00,0.0,1.159725168436606
2026-12-20 04:30:00+01:00,0.0,1.470704113332316
2026-12-20 04:45:00+01:00,0.0,1.2350659735249094
2026-12-20 05:00:00+01:00,0.0,1.3387845795560303
2026-12-20 05:15:00+01:00,0.0,1.418293604400174
2026-12-20 05:30:00+01:00,0.0,1.504566313331623
2026-12-20 05:45:00+01:00,0.0,1.378230989519934
2026-12-20 06:00:00+01:00,0.0,3.9843475029124753
2026-12-20 06:15:00+01:00,0.0,3.3823877120931902
2026-12-20 06:30:00+01:00,0.0,3.785326822532101
2026-12-20 06:45:00+01:00,0.0,3.4767587027219795
2026-12-20 07:00:00+01:00,0.0,4.1034256175621895
2026-12-20 07:15:00+01:00,0.0,3.7405314882438345
2026-12-20 07:30:00+01:00,0.0,3.3972400105177525
2026-12-20 07:45:00+01:00,0.0,3.5952404680581638
2026-12-20 08:00:00+01:00,0.0,3.294314294268237
2026-12-20 08:15:00+01:00,0.1433488912336939,3.290903350572328
2026-12-20 08:30:00+01:00,3.2424284280673725,2.9416527704582753
2026-12-20 08:45:00+01:00,13.913628790811925,3.1091387885260584
2026-12-20 09:00:00+01:00,39.171592663699684,3.39972269472584
2026-12-20 09:15:00+01:00,41.24802126319181,2.479390192896527
2026-12-20 09:30:00+01:00,66.22837580476094,2.6340111820910592
2026-12-20 09:45:00+01:00,95.94806393173619,2.792362933198853
2026-12-20 10:00:00+01:00,118.26680908270146,2.801752115796054
2026-12-20 10:15:00+01:00,149.7717048091663,2.926944041057787
2026-12-20 10:30:00+01:00,146.17765705271793,2.686545353154307
2026-12-20 10:45:00+01:00,190.43494516472734,2.944321975055569
2026-12-20 11:00:00+01:00,225.44250204422573,3.140793510568488
2026-12-20 11:15:00+01:00,240.4916043662073,3.1758159811330615
2026-12-20 11:30:00+01:00,204.67278136258435,2.7433744721631443
2026-12-20 11:45:00+01:00,246.75225898205636,2.991104441319885
2026-12-20 12:00:00+01:00,181.95196511789865,2.4957102956005426
2026-12-20 12:15:00+01:00,201.4502674800425,2.6153442804632783
2026-12-20 12:30:00+01:00,183.15835530076748,2.487930525322696
2026-12-20 12:45:00+01:00,226.70183977068407,2.8058857458504876
2026-12-20 13:00:00+01:00,189.6040076950063,2.5765851423807486
2026-12-20 13:15:00+01:00,157.9466611745397,2.3901300834811776
2026-12-20 13:30:00+01:00,191.75640887565692,2.7099737813816698
2026-12-20 13:45:00+01:00,134.30661208534883,2.3315304014078753
2026-12-20 14:00:00+01:00,209.94459810528457,3.192886727963215
2026-12-20 14:15:00+01:00,145.61671098703584,2.6616266731738167
2026-12-20 14:30:00+01:00,167.42025373513675,3.096519108755179
2026-12-20 14:45:00+01:00,111.46542720055461,2.6800771597745054
2026-12-20 15:00:00+01:00,79.07692672493997,2.4819534634192566
2026-12-20 15:15:00+01:00,91.27326501657588,3.150134533743513
2026-12-20 15:30:00+01:00,55.85219485018566,2.8437837580866168
2026-12-20 15:45:00+01:00,41.7364514842302,3.3506584153911083
2026-12-20 16:00:00+01:00,16.57485199497417,2.6872776107589584
2026-12-20 16:15:00+01:00,4.822026656871955,2.693364097541288
2026-12-20 16:30:00+01:00,0.33424628065768336,3.102008617900419
2026-12-20 16:45:00+01:00,0.0,3.103970998611707
2026-12-20 17:00:00+01:00,0.0,4.293043231597115
2026-12-20 17:15:00+01:00,0.0,5.496621327594498
2026-12-20 17:30:00+01:00,0.0,4.109544372399241
2026-12-20 17:45:00+01:00,0.0,3.6914195825403024
2026-12-20 18:00:00+01:00,0.0,3.8042729121385888
2026-12-20 18:15:00+01:00,0.0,4.112005718400049
2026-12-20 18:30:00+01:00,0.0,4.870334181765219
2026-12-20 18:45:00+01:00,0.0,4.149380894538708
2026-12-20 19:00:00+01:00,0.0,4.890323741534493
2026-12-20 19:15:00+01:00,0.0,4.411852586951929
2026-12-20 19:30:00+01:00,0.0,4.68623723507548
2026-12-20 19:45:00+01:00,0.0,4.391871738956719
2026-12-20 20:00:00+01:00,0.0,4.388522765968525
2026-12-20 20:15:00+01:00,0.0,4.546429109191624
2026-12-20 20:30:00+01:00,0.0,3.9885562574449054
2026-12-20 20:45:00+01:00,0.0,3.993205104227086
2026-12-20 21:00:00+01:00,0.0,2.042116845464901
2026-12-20 21:15:00+01:00,0.0,2.356155774769993
2026-12-20 21:30:00+01:00,0.0,1.669132993136807
2026-12-20 21:45:00+01:00,0.0,1.5727581449096415
2026-12-20 22:00:00+01:00,0.0,1.921105604948535
2026-12-20 22:15:00+01:00,0.0,2.176547309069374
2026-12-20 22:30:00+01:00,0.0,1.9832833699977481
2026-12-20 22:45:00+01:00,0.0,1.742420252854565
2026-12-20 23:00:00+01:00,0.0,1.988752420224941
2026-12-20 23:15:00+01:00,0.0,1.6312051809078467
2026-12-20 23:30:00+01:00,0.0,2.0972406432935284
2026-12-20 23:45:00+01:00,0.0,1.9121545893397405
2026-12-21 00:00:00+01:00,0.0,1.6447778546209129
2026-12-21 00:15:00+01:00,0.0,1.7292256449857912
2026-12-21 00:30:00+01:00,0.0,1.6924930558283184
2026-12-21 00:45:00+01:00,0.0,1.5686204643261428
2026-12-21 01:00:00+01:00,0.0,1.8297944665567976
2026-12-21 01:15:00+01:00,0.0,1.790543836662075
2026-12-21 01:30:00+01:00,0.0,1.364137883937874
2026-12-21 01:45:00+01:00,0.0,1.6201989468352005
2026-12-21 02:00:00+01:00,0.0,1.4792291616831421
2026-12-21 02:15:00+01:00,0.0,1.448089506808885
2026-12-21 02:30:00+01:00,0.0,1.7471275721189743
2026-12-21 02:45:00+01:00,0.0,1.5888524413644924
2026-12-21 03:00:00+01:00,0.0,1.6347049835574954
2026-12-21 03:15:00+01:00,0.0,1.5473226340836446
2026-12-21 03:30:00+01:00,0.0,1.7197712064039021
2026-12-21 03:45:00+01:00,0.0,1.7708778013366102
2026-12-21 04:00:00+01:00,0.0,2.018293131410087
2026-12-21 04:15:00+01:00,0.0,1.6283695306489008
2026-12-21 04:30:00+01:00,0.0,1.4181790330335082
2026-12-21 04:45:00+01:00,0.0,1.5748171550661259
2026-12-21 05:00:00+01:00,0.0,1.7988568671571974
2026-12-21 05:15:00+01:00,0.0,1.5302478907405
2026-12-21 05:30:00+01:00,0.0,1.4125886067141278
2026-12-21 05:45:00+01:00,0.0,1.5337018864392329
2026-12-21 06:00:00+01:00,0.0,3.7678308816168684
2026-12-21 06:15:00+01:00,0.0,3.5492016240235977
2026-12-21 06:30:00+01:00,0.0,4.066674935103245
2026-12-21 06:45:00+01:00,0.0,3.9486649531313653
2026-12-21 07:00:00+01:00,0.0,4.294428648734146
2026-12-21 07:15:00+01:00,0.0,3.802659324158102
2026-12-21 07:30:00+01:00,0.0,4.202233036524588
2026-12-21 07:45:00+01:00,0.0,3.784187220618888
2026-12-21 08:00:00+01:00,0.0,3.5305178360864113
2026-12-21 08:15:00+01:00,0.11111995871116295,3.7639887883580916
2026-12-21 08:30:00+01:00,2.826096149039455,3.3360275101125807
2026-12-21 08:45:00+01:00,18.539392213061042,4.691847444569966
2026-12-21 09:00:00+01:00,33.56509069423184,3.364027755665063
2026-12-21 09:15:00+01:00,44.44286286931761,3.052946262807739
2026-12-21 09:30:00+01:00,69.2642187378094,3.1915082985370433
2026-12-21 09:45:00+01:00,55.00147845276947,2.5040028922177022
2026-12-21 10:00:00+01:00,139.9237598764368,3.792505060265495
2026-12-21 10:15:00+01:00,164.38563697147453,3.7600653904371004
2026-12-21 10:30:00+01:00,161.91144415782247,3.3524330641038014
2026-12-21 10:45:00+01:00,186.08977785790407,3.4227220557806093
2026-12-21 11:00:00+01:00,148.51024730052217,2.896305489213652
2026-12-21 11:15:00+01:00,161.12518802939985,2.920420645637766
2026-12-21 11:30:00+01:00,150.36757892937644,2.7538108844712172
2026-12-21 11:45:00+01:00,216.3333183219793,3.2633414709013384
2026-12-21 12:00:00+01:00,268.36540300564894,3.6686843513587863
2026-12-21 12:15:00+01:00,215.3475421292633,3.1896607063146303
2026-12-21 12:30:00+01:00,245.3959588273766,3.4320864526021575
2026-12-21 12:45:00+01:00,268.3642125070108,3.6414200508430303
2026-12-21 13:00:00+01:00,159.70410868387708,2.7780880945142483
2026-12-21 13:15:00+01:00,254.512295257946,3.9288944405663777
2026-12-21 13:30:00+01:00,242.71484923785124,3.700619807297468
2026-12-21 13:45:00+01:00,211.44854428800812,3.487210037185511
2026-12-21 14:00:00+01:00,208.34073255766518,3.6232642957919867
2026-12-21 14:15:00+01:00,190.04706742516302,3.6388470408188063
2026-12-21 14:30:00+01:00,150.81600740839139,3.413825695693178
2026-12-21 14:45:00+01:00,144.57969625692283,3.7904900358886224
2026-12-21 15:00:00+01:00,92.98520794148693,3.1666272002642537
2026-12-21 15:15:00+01:00,84.82196515460933,3.469935828836231
2026-12-21 15:30:00+01:00,65.64848736440428,3.7551216731796897
2026-12-21 15:45:00+01:00,18.987080804400442,2.424156518869569
2026-12-21 16:00:00+01:00,20.07575337922121,3.462026056854135
2026-12-21 16:15:00+01:00,6.272340757359753,3.557098320254094
2026-12-21 16:30:00+01:00,0.23364262850964296,2.750114279172428
2026-12-21 16:45:00+01:00,0.0,3.4102370232411974
2026-12-21 17:00:00+01:00,0.0,4.580265621743385
2026-12-21 17:15:00+01:00,0.0,5.172562845147787
2026-12-21 17:30:00+01:00,0.0,4.927882393198446
2026-12-21 17:45:00+01:00,0.0,4.50433385560238
2026-12-21 18:00:00+01:00,0.0,5.5272197953887625
2026-12-21 18:15:00+01:00,0.0,4.767003224868683
2026-12-21 18:30:00+01:00,0.0,5.109456856576028
2026-12-21 18:45:00+01:00,0.0,5.628903797994933
2026-12-21 19:00:00+01:00,0.0,4.519077041251651
2026-12-21 19:15:00+01:00,0.0,4.9791505478113525
2026-12-21 19:30:00+01:00,0.0,4.72871344654015
2026-12-21 19:45:00+01:00,0.0,4.839732584421623
2026-12-21 20:00:00+01:00,0.0,6.047829784055959
2026-12-21 20:15:00+01:00,0.0,5.202398597514419
2026-12-21 20:30:00+01:00,0.0,5.131162862343864
2026-12-21 20:45:00+01:00,0.0,5.235887026092861
2026-12-21 21:00:00+01:00,0.0,2.4216296407153064
