datetime,pv_kw,load_el_kw,load_heat_kw,ev_demand_kw,outdoor_temp_c,pv_irradiance_wh_m2,electricity_consumption_kwh_step,heat_demand_kwh_step,ev_demand_kwh_step
2026-09-29 04:00:00+02:00,0.0,13.537196352174703,40.279043447496946,0.0,7.582184861802613,0.0,13.537196352174703,40.279043447496946,0.0
2026-09-29 05:00:00+02:00,0.0,11.324784740117236,48.53247456084832,0.0,4.903304934542022,0.0,11.324784740117236,48.53247456084832,0.0
2026-09-29 06:00:00+02:00,0.0,35.379203724327645,43.085709410739184,0.0,7.603966621315356,0.0,35.379203724327645,43.085709410739184,0.0
2026-09-29 07:00:00+02:00,0.0,35.77130643856142,45.02262209393825,0.0,7.4562063950220505,0.0,35.77130643856142,45.02262209393825,0.0
2026-09-29 08:00:00+02:00,2.4809549037830294,33.69970907035972,46.03336258359607,0.0,6.5512333452950395,28.516723031988843,33.69970907035972,46.03336258359607,0.0
2026-09-29 09:00:00+02:00,11.232367881380107,23.840869091258956,49.155469793223105,0.0,4.680806637265312,129.1076767974725,23.840869091258956,49.155469793223105,0.0
2026-09-29 10:00:00+02:00,23.522474251864935,25.016534108928035,46.03301058728213,0.0,5.527196597593774,270.3732672628154,25.016534108928035,46.03301058728213,0.0
2026-09-29 11:00:00+02:00,35.63256208951611,26.181534080912122,43.07814199517682,0.0,6.545681871503249,409.5696791898403,26.181534080912122,43.07814199517682,0.0
2026-09-29 12:00:00+02:00,36.3398743816424,23.990229074667734,44.18564299894624,0.0,6.1480370749782605,417.69970553611955,23.990229074667734,44.18564299894624,0.0
2026-09-29 13:00:00+02:00,52.38016250711854,30.17355146440633,34.10882781945489,0.0,9.746848305824264,602.0708334151557,30.17355146440633,34.10882781945489,0.0
2026-09-29 14:00:00+02:00,44.693859525068405,26.178693470072332,37.13616334999028,0.0,8.665681320247225,513.7225232766483,26.178693470072332,37.13616334999028,0.0
2026-09-29 15:00:00+02:00,20.263501379243166,18.8299159500611,44.53203898797993,0.0,6.024929032954713,232.913808956818,18.8299159500611,44.53203898797993,0.0
2026-09-29 16:00:00+02:00,32.24568398738902,26.68199088964273,32.30717460408542,0.0,10.399716529483445,370.64004583205775,26.68199088964273,32.30717460408542,0.0
2026-09-29 17:00:00+02:00,18.21061997571635,37.361666587872456,33.060415406685664,0.0,10.196021021554849,209.31747098524542,37.361666587872456,33.060415406685664,0.0
2026-09-29 18:00:00+02:00,7.198213384100041,38.41932573042301,31.51684702525008,7.4,11.00065389818716,82.73808487471311,38.41932573042301,31.51684702525008,7.4
2026-09-29 19:00:00+02:00,0.04009711248037934,37.28245961219341,32.97749256293197,7.4,10.947923794100346,0.4608863503491878,37.28245961219341,32.97749256293197,7.4
2026-09-29 20:00:00+02:00,0.0,41.83338680676147,29.50935328850878,7.4,12.460945254104006,0.0,41.83338680676147,29.50935328850878,7.4
2026-09-29 21:00:00+02:00,0.0,20.087014061929143,27.976780557952658,7.4,12.733892367307243,0.0,20.087014061929143,27.976780557952658,7.4
2026-09-29 22:00:00+02:00,0.0,18.575686438628264,30.31403517150302,0.0,11.430229560239681,0.0,18.575686438628264,30.31403517150302,0.0
2026-09-29 23:00:00+02:00,0.0,17.45142452705834,33.03069214216371,0.0,10.206636473169834,0.0,17.45142452705834,33.03069214216371,0.0
2026-09-30 00:00:00+02:00,0.0,12.917975485922922,34.0597846264901,0.0,9.76436263598156,0.0,12.917975485922922,34.0597846264901,0.0
2026-09-30 01:00:00+02:00,0.0,12.99702027145827,35.88095847876756,0.0,9.113943956953284,0.0,12.99702027145827,35.88095847876756,0.0
2026-09-30 02:00:00+02:00,0.0,11.930716574966665,40.81720333598522,0.0,7.351051233914762,0.0,11.930716574966665,40.81720333598522,0.0
2026-09-30 03:00:00+02:00,0.0,13.72255931946657,38.355822566023214,0.0,8.232224524730485,0.0,13.72255931946657,38.355822566023214,0.0
2026-09-30 04:00:00+02:00,0.0,13.5683447768307,40.88431046346592,0.0,7.366018070385126,0.0,13.5683447768307,40.88431046346592,0.0
2026-09-30 05:00:00+02:00,0.0,14.969794649956546,39.74643438497617,0.0,8.041176425924931,0.0,14.969794649956546,39.74643438497617,0.0
2026-09-30 06:00:00+02:00,0.0,35.03996523327648,44.154345691535006,0.0,7.22231080674542,0.0,35.03996523327648,44.154345691535006,0.0
2026-09-30 07:00:00+02:00,0.0,28.997199858742373,53.03853627502382,0.0,4.593379901777205,0.0,28.997199858742373,53.03853627502382,0.0
2026-09-30 08:00:00+02:00,2.2628005894806695,33.685570529355395,46.741505023164876,0.0,6.298325331163324,26.009202177938732,33.685570529355395,46.741505023164876,0.0
2026-09-30 09:00:00+02:00,10.545938332688308,23.476116175880495,50.29160029668439,0.0,4.2750457431719955,121.21768198492308,23.476116175880495,50.29160029668439,0.0
2026-09-30 10:00:00+02:00,27.54145755014964,27.74866295217345,43.16633420426553,0.0,6.55100959152827,316.5684775879269,27.74866295217345,43.16633420426553,0.0
2026-09-30 11:00:00+02:00,31.248756186639575,24.60293069931563,45.802463516279694,0.0,5.5727098996807936,359.1811055935583,24.60293069931563,45.802463516279694,0.0
2026-09-30 12:00:00+02:00,33.689879864477085,23.288547305722833,45.75916925052015,0.0,5.586063413701865,387.2399984422653,23.288547305722833,45.75916925052015,0.0
2026-09-30 13:00:00+02:00,46.30311623800422,26.66971991365563,39.35402231425354,0.0,7.873564557681889,532.2197268736118,26.66971991365563,39.35402231425354,0.0
2026-09-30 14:00:00+02:00,22.789930362316095,19.0045117920805,47.10750820837323,0.0,5.104486727967597,261.9532225553574,19.0045117920805,47.10750820837323,0.0
2026-09-30 15:00:00+02:00,26.470241358359054,21.400603174167568,41.83192984248633,0.0,6.989253727773853,304.2556477972305,21.400603174167568,41.83192984248633,0.0
2026-09-30 16:00:00+02:00,29.028528669290385,25.482722262060747,34.543645227213474,0.0,9.600977021223427,333.6612490723033,25.482722262060747,34.543645227213474,0.0
2026-09-30 17:00:00+02:00,19.22268584713273,39.2356097173602,32.11346458027199,0.0,10.53421774527402,220.95041203600837,39.2356097173602,32.11346458027199,0.0
2026-09-30 18:00:00+02:00,6.449929202650699,37.47759310614872,33.005867227209166,7.4,10.468860968916056,74.13711727184712,37.47759310614872,33.005867227209166,7.4
2026-09-30 19:00:00+02:00,0.015337432224228767,32.76844623858981,37.54569982036871,7.4,9.316421202158653,0.17629232441642262,32.76844623858981,37.54569982036871,7.4
2026-09-30 20:00:00+02:00,0.0,35.73198044710221,35.46900820067819,7.4,10.33249707118636,0.0,35.73198044710221,35.46900820067819,7.4
2026-09-30 21:00:00+02:00,0.0,18.87068034801189,30.924330517159937,7.4,11.681195953304643,0.0,18.87068034801189,30.924330517159937,7.4
2026-09-30 22:00:00+02:00,0.0,19.216764383961788,29.81016941016636,0.0,11.610181617859917,0.0,19.216764383961788,29.81016941016636,0.0
2026-09-30 23:00:00+02:00,0.0,18.130773452891827,32.444978591287416,0.0,10.41581988419708,0.0,18.130773452891827,32.444978591287416,0.0
2026-10-01 00:00:00+02:00,0.0,14.548962473418324,30.53239548905301,0.0,11.02414447078052,0.0,14.548962473418324,30.53239548905301,0.0
2026-10-01 01:00:00+02:00,0.0,13.558626227151665,35.110024566651376,0.0,9.389277496994778,0.0,13.558626227151665,35.110024566651376,0.0
2026-10-01 02:00:00+02:00,0.0,12.065692033792127,41.13095477434498,0.0,7.238997148786279,0.0,12.065692033792127,41.13095477434498,0.0
2026-10-01 03:00:00+02:00,0.0,12.674618414207245,41.74197509969161,0.0,7.022884334134629,0.0,12.674618414207245,41.74197509969161,0.0
2026-10-01 04:00:00+02:00,0.0,11.21101023036949,47.64214833486149,0.0,4.9525045448867075,0.0,11.21101023036949,47.64214833486149,0.0
2026-10-01 05:00:00+02:00,0.0,12.899386819374904,45.78412933334697,0.0,5.88485680150679,0.0,12.899386819374904,45.78412933334697,0.0
2026-10-01 06:00:00+02:00,0.0,34.7775086909734,45.13412824772659,0.0,6.872388465248423,0.0,34.7775086909734,45.13412824772659,0.0
2026-10-01 07:00:00+02:00,0.0,33.44172101391999,48.930559242298145,0.0,6.060514556322089,0.0,33.44172101391999,48.930559242298145,0.0
2026-10-01 08:00:00+02:00,2.130242630573043,35.68483511936544,45.28542160143276,0.0,6.818355124639079,24.485547477851068,35.68483511936544,45.28542160143276,0.0
2026-10-01 09:00:00+02:00,11.706990790131133,25.29085965736892,48.612556723657605,0.0,4.874704162110136,134.5631125302429,25.29085965736892,48.612556723657605,0.0
2026-10-01 10:00:00+02:00,28.459638285368623,29.59154601919762,41.480236128864895,0.0,7.1531874755999265,327.12227914216805,29.59154601919762,41.480236128864895,0.0
2026-10-01 11:00:00+02:00,32.86264941924341,25.57665581433037,45.21460738431693,0.0,5.782658518238926,377.73160252003925,25.57665581433037,45.21460738431693,0.0
2026-10-01 12:00:00+02:00,47.92088932572866,29.918821800609837,37.87497791754936,0.0,8.401846032620005,550.8148198359615,29.918821800609837,37.87497791754936,0.0
2026-10-01 13:00:00+02:00,43.55090353334997,26.023804707497153,40.86687871212837,0.0,7.333258701298022,500.5850980844824,26.023804707497153,40.86687871212837,0.0
2026-10-01 14:00:00+02:00,48.07046778911764,27.925325501659778,36.243130616798965,0.0,8.984621582101266,552.5341125185936,27.925325501659778,36.243130616798965,0.0
2026-10-01 15:00:00+02:00,44.54472207605656,29.92802123669987,31.490739743409655,0.0,10.682535906015524,512.008299724788,29.92802123669987,31.490739743409655,0.0
2026-10-01 16:00:00+02:00,28.502664045051517,25.57633397158523,35.09565470477074,0.0,9.403830779238687,327.6168281040404,25.57633397158523,35.09565470477074,0.0
2026-10-01 17:00:00+02:00,19.204857156002657,39.975577525746694,32.15514729302265,0.0,10.519331062148783,220.74548455175469,39.975577525746694,32.15514729302265,0.0
2026-10-01 18:00:00+02:00,7.659126638659727,44.16340340752271,27.93284042579049,7.4,12.280656255137012,88.03593837539917,44.16340340752271,27.93284042579049,7.4
2026-10-01 19:00:00+02:00,0.008764738271860086,38.60088879444862,33.18414986248861,7.4,10.874117615687261,0.10074411806735731,38.60088879444862,33.18414986248861,7.4
2026-10-01 20:00:00+02:00,0.0,33.953722434906624,37.65755505531953,7.4,9.550873194528739,0.0,33.953722434906624,37.65755505531953,7.4
2026-10-01 21:00:00+02:00,0.0,22.1689612291835,25.53675552827829,7.4,13.60532987790523,0.0,22.1689612291835,25.53675552827829,7.4
2026-10-01 22:00:00+02:00,0.0,17.398937606259917,33.84183013465645,0.0,10.170302787684886,0.0,17.398937606259917,33.84183013465645,0.0
2026-10-01 23:00:00+02:00,0.0,18.546400246464003,32.35551396002093,0.0,10.447771538220826,0.0,18.546400246464003,32.35551396002093,0.0
2026-10-02 00:00:00+02:00,0.0,14.624993915291462,31.032095467283938,0.0,10.845680192840902,0.0,14.624993915291462,31.032095467283938,0.0
2026-10-02 01:00:00+02:00,0.0,12.311817622829683,38.98673896531368,0.0,8.00473664032967,0.0,12.311817622829683,38.98673896531368,0.0
2026-10-02 02:00:00+02:00,0.0,11.788257299517529,42.502860848774176,0.0,6.749030693632992,0.0,11.788257299517529,42.502860848774176,0.0
2026-10-02 03:00:00+02:00,0.0,13.442161699756955,40.44385176636757,0.0,7.486499810321786,0.0,13.442161699756955,40.44385176636757,0.0
2026-10-02 04:00:00+02:00,0.0,10.75888633810744,49.450175626931156,0.0,4.306780512004682,0.0,10.75888633810744,49.450175626931156,0.0
2026-10-02 05:00:00+02:00,0.0,12.732093009544084,46.885067627210454,0.0,5.491664553698402,0.0,12.732093009544084,46.885067627210454,0.0
2026-10-02 06:00:00+02:00,0.0,32.23381969560842,48.544377299512966,0.0,5.65444237532472,0.0,32.23381969560842,48.544377299512966,0.0
2026-10-02 07:00:00+02:00,0.0,30.613512204669863,52.63709318356199,0.0,4.736752434442147,0.0,30.613512204669863,52.63709318356199,0.0
2026-10-02 08:00:00+02:00,1.2000763755850534,26.60672023560712,55.67908898892756,0.0,3.1063310576766527,13.793981328563833,26.60672023560712,55.67908898892756,0.0
2026-10-02 09:00:00+02:00,14.191619099964585,30.39883124606139,42.735345254949934,0.0,6.973708258077158,163.1220586202826,30.39883124606139,42.735345254949934,0.0
2026-10-02 10:00:00+02:00,24.28614526606627,26.490515540663765,46.15216412446601,0.0,5.484641762885244,279.151095012256,26.490515540663765,46.15216412446601,0.0
2026-10-02 11:00:00+02:00,39.600803076372415,29.97139301195162,40.25335495107473,0.0,7.554534387253995,455.1816445560048,29.97139301195162,40.25335495107473,0.0
2026-10-02 12:00:00+02:00,38.49739412796467,25.537258052442304,44.190146478892935,0.0,6.146428689283015,442.4987830800536,25.537258052442304,44.190146478892935,0.0
2026-10-02 13:00:00+02:00,36.587586619373006,23.911740684153944,44.24720118250623,0.0,6.12600067616307,420.54697263647137,23.911740684153944,44.24720118250623,0.0
2026-10-02 14:00:00+02:00,44.31994772548774,26.924815110593343,38.21190102402643,0.0,8.281489293805741,509.4246864998591,26.924815110593343,38.21190102402643,0.0
2026-10-02 15:00:00+02:00,35.99291712765155,25.65327504423344,37.66908291525603,0.0,8.475984773213249,413.7116911224316,25.65327504423344,37.66908291525603,0.0
2026-10-02 16:00:00+02:00,23.014097991870234,23.131069892498413,38.89993725489129,0.0,8.045158439909919,264.5298619755199,23.131069892498413,38.89993725489129,0.0
2026-10-02 17:00:00+02:00,21.22167231577352,45.10902421396436,28.447380064947524,0.0,11.843533643604186,243.92726799739677,45.10902421396436,28.447380064947524,0.0
2026-10-02 18:00:00+02:00,5.467444097823667,36.88127257174827,34.85117036670993,7.4,9.80982413338007,62.84418503245593,36.88127257174827,34.85117036670993,7.4
2026-10-02 19:00:00+02:00,0.0019387526142687292,32.09106753213388,39.41747516789914,7.4,8.647930006612071,0.022284512807686542,32.09106753213388,39.41747516789914,7.4
2026-10-02 20:00:00+02:00,0.0,44.552060029923354,29.253639928104622,7.4,12.552271454248348,0.0,44.552060029923354,29.253639928104622,7.4
2026-10-02 21:00:00+02:00,0.0,17.427778863616584,34.928621448116445,7.4,10.251092049391605,0.0,17.427778863616584,34.928621448116445,7.4
2026-10-02 22:00:00+02:00,0.0,17.237774365730154,34.8026306969746,0.0,9.827159729714115,0.0,17.237774365730154,34.8026306969746,0.0
2026-10-02 23:00:00+02:00,0.0,15.113259072348107,39.31755746689423,0.0,7.961327428623222,0.0,15.113259072348107,39.31755746689423,0.0
2026-10-03 00:00:00+02:00,0.0,13.152314106561706,29.56194382638865,0.0,11.370734350303506,0.0,13.152314106561706,29.56194382638865,0.0
2026-10-03 01:00:00+02:00,0.0,9.75760653258539,41.7700835665162,0.0,7.010684997043055,0.0,9.75760653258539,41.7700835665162,0.0
2026-10-03 02:00:00+02:00,0.0,11.267570590164556,39.41526374989164,0.0,7.851743943233897,0.0,11.267570590164556,39.41526374989164,0.0
2026-10-03 03:00:00+02:00,0.0,12.224420875578387,38.72523414450994,0.0,8.100291818128083,0.0,12.224420875578387,38.72523414450994,0.0
2026-10-03 04:00:00+02:00,0.0,11.674506238618356,42.50369937976993,0.0,6.787664885990834,0.0,11.674506238618356,42.50369937976993,0.0
2026-10-03 05:00:00+02:00,0.0,11.135269600460155,46.61337104194281,0.0,5.588699048436845,0.0,11.135269600460155,46.61337104194281,0.0
2026-10-03 06:00:00+02:00,0.0,22.310094430011777,55.58053384017325,0.0,3.141529325088902,0.0,22.310094430011777,55.58053384017325,0.0
2026-10-03 07:00:00+02:00,0.0,24.708080350872596,54.94595960312232,0.0,3.9121572845991714,0.0,24.708080350872596,54.94595960312232,0.0
2026-10-03 08:00:00+02:00,1.5424137092184258,27.389929556262366,50.35731402871538,0.0,5.006964972038144,17.728893209407193,27.389929556262366,50.35731402871538,0.0
2026-10-03 09:00:00+02:00,10.123900942138027,20.640590122850114,51.23191740766653,0.0,3.9392182035355168,116.36667749583938,20.640590122850114,51.23191740766653,0.0
2026-10-03 10:00:00+02:00,24.35173588862841,22.85980024911234,46.31199388085419,0.0,5.427559707032323,279.90501021411967,22.85980024911234,46.31199388085419,0.0
2026-10-03 11:00:00+02:00,37.3014550014459,23.93158073035446,43.26659755785011,0.0,6.4783763134056445,428.75235633845864,23.93158073035446,43.26659755785011,0.0
2026-10-03 12:00:00+02:00,46.750526274176465,24.56059959292448,40.577644326713106,0.0,7.436608029347239,537.3623709675455,24.56059959292448,40.577644326713106,0.0
2026-10-03 13:00:00+02:00,33.62214764328311,19.657034341311427,45.90555291099069,0.0,5.5337322017043356,386.4614671641736,19.657034341311427,45.90555291099069,0.0
2026-10-03 14:00:00+02:00,49.27263054468688,27.325597379863023,32.23084751606929,0.0,10.417579832361863,566.352075226286,27.325597379863023,32.23084751606929,0.0
2026-10-03 15:00:00+02:00,41.97875422200905,24.123665148515723,34.860536917806144,0.0,9.479036915159636,482.51441634493165,24.123665148515723,34.860536917806144,0.0
2026-10-03 16:00:00+02:00,28.585872086409367,22.400349431644926,35.44364765708319,0.0,9.27954758198424,328.57324237252146,22.400349431644926,35.44364765708319,0.0
2026-10-03 17:00:00+02:00,20.689430168811857,37.26781245013391,30.220241600050805,0.0,11.210368809638728,237.8095421702512,37.26781245013391,30.220241600050805,0.0
2026-10-03 18:00:00+02:00,6.827884030962637,41.55554150203018,25.307801648581005,7.4,13.2181701041404,78.4814256432487,41.55554150203018,25.307801648581005,7.4
2026-10-03 19:00:00+02:00,0.0,28.771281037461993,38.56350899925192,7.4,8.952917923986078,0.0,28.771281037461993,38.56350899925192,7.4
2026-10-03 20:00:00+02:00,0.0,32.84926072969267,34.968389692887015,7.4,10.511289395397492,0.0,32.84926072969267,34.968389692887015,7.4
2026-10-03 21:00:00+02:00,0.0,11.952854485457168,41.720939836875225,7.4,7.825264053406327,0.0,11.952854485457168,41.720939836875225,7.4
2026-10-03 22:00:00+02:00,0.0,15.985067003766964,32.60826261280355,0.0,10.610862616918062,0.0,15.985067003766964,32.60826261280355,0.0
2026-10-03 23:00:00+02:00,0.0,16.255978235585516,32.653359866319846,0.0,10.341398000256929,0.0,16.255978235585516,32.653359866319846,0.0
2026-10-04 00:00:00+02:00,0.0,11.21722271280722,36.036483189038826,0.0,9.05839886364273,0.0,11.21722271280722,36.036483189038826,0.0
2026-10-04 01:00:00+02:00,0.0,10.524232951496815,40.13005285184258,0.0,7.5964102522836345,0.0,10.524232951496815,40.13005285184258,0.0
2026-10-04 02:00:00+02:00,0.0,8.953299650134863,46.991414039252014,0.0,5.145975982748053,0.0,8.953299650134863,46.991414039252014,0.0
2026-10-04 03:00:00+02:00,0.0,11.68197284146539,41.029956511778884,0.0,7.277176686960602,0.0,11.68197284146539,41.029956511778884,0.0
2026-10-04 04:00:00+02:00,0.0,12.900336434273953,39.523799668501454,0.0,7.8519147828724325,0.0,12.900336434273953,39.523799668501454,0.0
2026-10-04 05:00:00+02:00,0.0,10.595759383491089,48.89214582470999,0.0,4.774850911734282,0.0,10.595759383491089,48.89214582470999,0.0
2026-10-04 06:00:00+02:00,0.0,28.216536492087464,48.877726454606375,0.0,5.535389105648501,0.0,28.216536492087464,48.877726454606375,0.0
2026-10-04 07:00:00+02:00,0.0,22.78892700749658,57.98764030783222,0.0,2.825842747202777,0.0,22.78892700749658,57.98764030783222,0.0
